lang,link,timestamp
en,http://www.japantimes.co.jp/news/2014/07/21/world/hamas-says-israeli-soldier-captured-toll-bloody-gaza-fighting-surges/#.U80BAvmSyiY,1405946652000000000
en,http://www.presstv.ir/detail/2014/07/20/372127/israeli-soldier-captured-in-gaza-hamas/,1405946652000000000
en,http://www.aljazeera.com/indepth/opinion/2013/02/2013220152044327694.html,1405946011000000000
en,http://www.israelnationalnews.com/News/News.aspx/183084,1405941251000000000
en,http://www.nytimes.com/2014/07/22/world/middleeast/israel-gaza-conflict.html?_r=0,1405940876000000000
en,https://uk.news.yahoo.com/israel-gaza-conflict-israel-kills-10-palestinian-militants-082522605.html#EzDT8Nd,1405940876000000000
en,http://www.ansamed.info/ansamed/en/news/sections/generalnews/2014/07/21/481-dead-3130-wounded-in-israeli-gaza-conflict_47a4ca42-05f8-46ef-bd4b-660d373256bc.html,1405938034000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4547287,00.html",1405931269000000000
en,http://abcnews.go.com/International/wireStory/scores-dead-major-ground-battle-gaza-24641846,1405930141000000000
en,http://news.biharprabha.com/2014/07/john-kerry-to-travel-to-egypt-to-pursue-a-ceasefire-in-gaza/,1405923612000000000
en,"http://www.chicagotribune.com/news/chi-israel-palestinian-conflict-20140715,0,3877182,full.story",1405918591000000000
en,http://www.ngrguardiannews.com/news/world-news/171716-palestinian-toll-in-gaza-rises-to-476,1405915904000000000
en,http://www.nytimes.com/2014/07/19/business/media/nbc-correspondent-ayman-mohyeldin-is-returned-to-gaza.html?_r=0,1405909945000000000
en,http://www.timesofisrael.com/name-protective-edge-doesnt-cut-it,1405908404000000000
en,http://www.jpost.com/Breaking-News/More-bodies-recovered-in-Shejaia-say-Palestinian-officials-as-death-count-rises-363627,1405907938000000000
en,http://www.bbc.com/news/world-middle-east-28391201,1405905677000000000
en,http://www.ochaopt.org/documents/ocha_opt_sitrep_21_07_2014.pdf,1405904971000000000
en,http://www.maannews.net/eng/ViewDetails.aspx?ID=714871,1405888639000000000
en,http://www.bbc.com/news/world-middle-east-28392636%5D,1405887956000000000
en,http://af.reuters.com/article/egyptNews/idAFL6N0PV1C820140720,1405887753000000000
en,http://www.bbc.com/news/world-middle-east-28392636,1405887753000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4547139,00.html",1405886056000000000
en,https://www.youtube.com/watch?v=eQ6S0-o3uFI,1405885730000000000
en,http://www.israeltoday.co.il/NewsItem/tabid/178/nid/24764/Default.aspx,1405884430000000000
en,http://www.ochaopt.org/documents/ocha_opt_sitrep_20_07_2014.pdf,1405883678000000000
en,http://www.maannews.net/eng/ViewDetails.aspx?ID=714820,1405883472000000000
en,http://www.thestar.com/news/world/2014/07/20/thousands_of_palestinians_to_flee_as_israel_steps_up_gaza_ground_offensive.html,1405882630000000000
en,http://www.maannews.net/eng/ViewDetails.aspx%3FID=713579,1405881731000000000
en,http://www.haaretz.com/news/diplomacy-defense/1.606129,1405874954000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4546718,00.html",1405873202000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4547088,00.html",1405873202000000000
en,http://mynewshub.my/main/2014/07/20/puluhan-askar-israel-sudah-dibunuh-berani-lapor-lima-sahaja/,1405871061000000000
en,http://www.haluan.org.my/v5/index.php/palestin/berita-palestin/575-11-tentera-israel-terbunuh-dan-48-lainnya-tercedera,1405871061000000000
en,http://www.presstv.com/detail/2014/07/20/372091/hamas-lunches-counter-attacks-on-israel/,1405867625000000000
en,"http://www.ynet.co.il/articles/0,7340,L-4546962,00.html",1405862294000000000
en,http://abcnews.go.com/International/israel-ready-significant-expansion-ground-attack-gaza/story?id=24614737,1405862232000000000
en,http://www.irishtimes.com/news/world/middle-east/at-least-40-dead-in-israeli-attack-on-gaza-district-1.1872367,1405862133000000000
en,http://rt.com/news/174192-hamas-israel-ceasefire-cross/,1405861832000000000
en,http://uk.reuters.com/article/2014/07/20/uk-palestinians-israel-idUKKBN0FP00N20140720,1405860335000000000
en,http://edition.cnn.com/2014/07/20/world/meast/mideast-crisis/index.html,1405858560000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4546861,00.html",1405857797000000000
en,http://www.aljazeera.com/indepth/opinion/2014/07/war-gaza-ceasefire-201471914626128642.html,1405851888000000000
en,"http://www.ynet.co.il/articles/0,7340,L-4546744,00.html",1405845768000000000
en,http://www.maannews.net/eng/ViewDetails.aspx?ID=714530,1405827822000000000
en,http://ejpress.org/index.php?option=com_content&view=article&id=49829&catid=25,1405827644000000000
en,http://www.thenews.com.pk/article-154390-Toll-in-Gaza-hits-343-on-day-12-of-Israel-campaign,1405827644000000000
en,http://www.reuters.com/article/2014/07/20/us-palestinians-israel-idUSKBN0FP00U20140720,1405827523000000000
en,http://www.jewishpress.com/news/breaking-news/prayer-rally-at-western-wall-and-gaza-updates/2014/07/20/,1405825790000000000
en,http://abcnews.go.com/International/wireStory/israeli-military-seek-destroy-gaza-tunnels-24634834,1405825526000000000
en,http://www.timesofisrael.com/two-more-soldiers-killed-in-two-separate-incidents-in-gaza/,1405825511000000000
en,http://www.maannews.net/eng/ViewDetails.aspx?ID=714395,1405824959000000000
en,http://www.jpost.com/Operation-Protective-Edge/Two-IDF-soldiers-killed-in-clash-with-Hamas-tunnel-infiltrators-363470,1405824662000000000
en,http://www.gulf-times.com/uk-europe/183/details/401099/thousands-rally-for-palestine-in-london,1405816769000000000
en,http://www.shabak.gov.il/English/EnTerrorData/Reports/Pages/default.aspx,1405813615000000000
en,http://www.shabak.gov.il/publications/monthly/pages/default.aspx,1405808147000000000
en,http://www.timesofisrael.com/negev-bedouin-defenseless-as-man-killed-4-injured-by-gaza-rocket,1405799540000000000
en,http://www.timesofisrael.com/negev-bedouin-defenseless-as-man-killed-4-injured-by-gaza-rocket/,1405797927000000000
en,http://www.jpost.com/Operation-Brothers-Keeper/Large-number-of-IDF-forces-gather-north-of-Hebron-in-search-for-kidnapped-teens-361048,1405791930000000000
en,http://www.timesofisrael.com/bodies-of-three-kidnapped-teens-found/,1405791930000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4536378,00.html",1405791930000000000
en,http://www.mako.co.il/news-military/security/Article-0d98d83326f4741004.htm,1405786849000000000
en,http://www.al-monitor.com/pulse/originals/2014/06/qawasmeh-clan-hebron-hamas-leadership-mahmoud-abbas.html,1405786714000000000
en,http://www.maannews.net/eng/ViewDetails.aspx?ID=714463,1405786714000000000
en,http://www.ochaopt.org/documents/ocha_opt_sitrep_19_07_2014.pdf,1405763061000000000
en,http://english.al-akhbar.com/content/israeli-airstrike-kills-six-year-old-gaza-death-toll-hits-316,1405760345000000000
en,http://www.maannews.net/eng/ViewDetails.aspx?ID=714213,1405751826000000000
en,http://www.israelherald.com/index.php/sid/223863915/scat/f81a4d9d561822ee/ht/Increasing-number-of-children-dying-in-Israeli-Hamas-conflict,1405735920000000000
en,http://www.sbs.com.au/news/article/2014/07/19/gaza-deaths-soar-292-day-11-israel-offensive,1405735046000000000
en,http://www.israelnews.net/index.php/sid/223906775/scat/c08dd24cec417021/ht/Israel-suffers-first-miltary-death-likely-from-friendly-fire,1405732836000000000
en,http://www.globes.co.il/en/article-netanyahu-were-ready-to-expand-ground-operation-1000956147,1405728802000000000
en,http://www.maannews.net/eng/ViewDetails.aspx?ID=711104,1405726504000000000
en,http://www.jpost.com/Operation-Protective-Edge/Three-Israeli-soldiers-injured-in-Gaza-363416,1405724392000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4545757,00.html",1405719499000000000
en,http://edition.cnn.com/2014/07/18/world/meast/mideast-crisis/index.html,1405713049000000000
en,http://www.economist.com/news/middle-east-and-africa/21607895-hamas-wants-two-big-concessions-it-may-not-get-them-why-hamas-fires-those-rockets,1405709385000000000
en,http://www.richardsilverstein.com/2014/07/07/operation-mighty-cliff-gaza-invasion-begins/,1405703555000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4546055,00.html",1405700894000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4545986,00.html",1405698190000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4546036,00.html",1405698190000000000
en,http://www.timesofisrael.com/name-protective-edge-doesnt-cut-it/,1405697341000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4545926,00.html",1405695293000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4545748,00.html",1405695023000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4545749,00.html",1405695023000000000
en,http://www.newsweek.com/23-palestinians-and-one-israeli-soldier-killed-tanks-roll-gaza-259694,1405694748000000000
en,http://www.timesofisrael.com/israel-rounds-up-senior-hamas-men-in-the-west-bank/,1405679761000000000
en,http://www.haaretz.com/news/diplomacy-defense/1.600759#!,1405665441000000000
en,http://www.idfblog.com/blog/2014/07/18/live-updates-ground-operation-gaza/,1405664754000000000
en,http://seattletimes.com/html/nationworld/2024088558_apxisraelpalestinians.html,1405662314000000000
en,http://abcnews.go.com/WNT/video/diane-sawyer-apologizes-world-news-error-24513856,1405660195000000000
en,http://www.themalaysianinsider.com/world/article/gaza-toll-hits-248-on-day-11-of-israeli-campaign,1405653600000000000
en,http://www.npr.org/blogs/parallels/2014/07/17/332205089/two-funerals-in-israel-and-gaza-each-side-mourns-its-dead,1405650948000000000
en,http://www.thenational.ae/sport/football/uefa-halt-european-matches-in-israel-for-security-reasons,1405643130000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4545680,00.html",1405642351000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4545705,00.html",1405642218000000000
en,"http://m.local12.com/news/Israel_approves_call-up_of_18,000_more_reservists",1405636889000000000
en,http://www.nytimes.com/interactive/2014/07/15/world/middleeast/toll-israel-gaza-conflict.html,1405635876000000000
en,"http://m.local12.com/news/Israel_approves_call-up_of_18,000_more_reservists?mobileredirect=true",1405634911000000000
en,http://www.jpost.com/Breaking-News/Cabinet-authorizes-call-up-of-an-additional-18000-IDF-reserves-363310,1405632609000000000
en,http://uk.reuters.com/article/2014/07/17/uk-palestinians-israel-idUKKBN0FM2ME20140717,1405630529000000000
en,http://www.maannews.net/eng/ViewDetails.aspx?ID=713998,1405630430000000000
en,http://www.jpost.com/Operation-Protective-Edge/Egypt-blames-Hamas-for-IDFs-ground-operation-363300,1405630182000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4545459,00.html",1405627608000000000
en,http://www.aljazeera.com/news/middleeast/2014/07/israel-temporarily-halt-fire-gaza-strip-201471620212427540.html,1405626875000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4545577,00.html",1405626416000000000
en,http://www.jpost.com/Operation-Protective-Edge/IDF-intensifies-Gaza-attacks-with-artillery-fire-air-strikes-363289,1405625999000000000
en,http://www.independent.co.uk/news/uk/home-news/hundreds-protest-against-bbc-proisrael-bias-of-gaza-coverage-in-cities-across-the-uk-9609016.html?origin=internalSearch,1405625285000000000
en,http://www.theguardian.com/media/2014/jul/16/bbc-defends-coverage-israeli-airstrikes-gaza-palestinian,1405625167000000000
en,http://news.yahoo.com/israel-shoots-town-hamas-drone-190504746.html,1405625053000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4545505,00.html",1405624488000000000
en,http://www.maannews.net/eng/ViewDetails.aspx?ID=713960,1405624134000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4545505,00.html%7Ctitle=IDF",1405620998000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4545028,00.html",1405616424000000000
en,http://gulftoday.ae/portal/5b9bc7fd-ecee-4c5e-9b38-56fca9e87cdb.aspx,1405615363000000000
en,http://www.maannews.net/eng/ViewDetails.aspx?ID=713966,1405614073000000000
en,http://www.jta.org/2014/07/17/news-opinion/israel-middle-east/unrwa-condemns-discovery-of-rockets-in-gaza-school,1405612794000000000
en,http://www.unrwa.org/newsroom/press-releases/unrwa-strongly-condemns-placement-rockets-school,1405605516000000000
en,http://www.thewire.com/global/2014/07/israel-thwarts-hamas-tunnel-attack-as-temporary-ceasefire-holds/374591/,1405603498000000000
en,http://english.pnn.ps/index.php/politics/7814-bbc-claims-ceasefire-agreement-reached-by-hamas-and-israel-but-they-deny-this-information,1405603032000000000
en,http://www.jpost.com/Operation-Protective-Edge/Report-Hamas-spells-out-terms-for-ceasefire-including-prayer-access-to-Al-Aqsa-363139,1405602897000000000
en,http://www.bbc.com/news/world-middle-east-28344637,1405602825000000000
en,http://www.thestar.com/news/world/2014/07/16/israel_pounds_gaza_with_dozens_of_air_strikes_hits_homes_of_hamas_leaders.html,1405602682000000000
en,http://www.foxnews.com/world/2014/07/17/israel-says-it-thwarts-militant-attack-hours-before-start-humanitarian-cease/,1405602421000000000
en,http://www.terrorism-info.org.il/Data/articles/Art_20674/E_115_14_927864316.pdf,1405599508000000000
en,http://www.timesofisrael.com/why-doesnt-israel-publish-figures-and-details-of-gaza-casualties/,1405599508000000000
en,http://abcnews.go.com/International/gaza-militants-sneak-israel-ahead-cease-fire/story?id=24594286,1405594552000000000
en,http://www.economist.com/news/middle-east-and-africa/21606862-four-brutal-murders-have-sparked-military-escalation-costing-dozens-lives,1405591232000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4545029,00.html",1405579953000000000
en,http://www.ochaopt.org/documents/ocha_opt_sitrep_17_07_2014.pdf,1405557806000000000
en,http://www.youtube.com/watch?v=eQ6S0-o3uFI,1405554419000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4544968,00.html",1405548824000000000
en,http://www.ibtimes.co.uk/israel-accepts-humanitarian-ceasefire-after-deaths-four-palestinian-children-1456980,1405548452000000000
en,http://www.foxnews.com/world/2014/07/16/israel-warns-gazans-to-leave-homes-as-hamas-urged-to-accept-cease-fire/,1405548347000000000
en,http://www.maannews.net/eng/ViewDetails.aspx?ID=713721,1405547748000000000
en,http://www.arabnews.com/news/603101,1405545616000000000
en,http://en.alalam.ir/news/1612199,1405545591000000000
en,http://www.aljazeera.com/news/middleeast/2014/07/israel-intensifies-bombardment-gaza-201471615617470646.html,1405535018000000000
en,http://www.maannews.net/eng/ViewDetails.aspx?ID=713643,1405534712000000000
en,http://www.maannews.net/eng/ViewDetails.aspx?ID=713161,1405531162000000000
en,http://news.yahoo.com/four-children-killed-israeli-shelling-gaza-medical-officials-140109147.html,1405530949000000000
en,http://www.nytimes.com/2014/07/17/world/middleeast/israel-gaza-strip.html?_r=0,1405530927000000000
en,https://www.youtube.com/watch?v=TydoLmhMaDo,1405530109000000000
en,http://en.starafrica.com/news/namibia-condemns-israel-over-gaza-bombing.html/,1405528024000000000
en,http://www.jpost.com/Operation-Protective-Edge/Israel-calls-up-additional-8000-reservists-for-Gaza-operation-363053,1405525799000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4544412,00.html",1405517976000000000
en,http://www.maannews.net/eng/ViewDetails.aspx?ID=713579,1405515837000000000
en,http://news.biharprabha.com/2014/07/brics-calls-to-resume-negotiations-to-end-israel-palestine-conflict/,1405505475000000000
en,http://www.kcna.kp/kcna.user.article.retrieveNewsViewInfoList.kcmsf#this,1405503131000000000
en,http://edition.cnn.com/2014/07/13/world/meast/mideast-tensions/,1405502973000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4542708,00.html",1405502250000000000
en,http://edition.cnn.com/2014/07/16/world/meast/mideast-crisis/index.html,1405496408000000000
en,http://www.israelnationalnews.com/News/News.aspx/182961#.U8YmevmSy_o,1405496185000000000
en,http://www.dawn.com/news/1119583/pm-demands-end-to-genocide-of-palestinians,1405488912000000000
en,http://www.csmonitor.com/USA/Society/2014/0715/US-media-coverage-of-Gaza-is-deeply-flawed-both-sides-in-conflict-say,1405481835000000000
en,http://www.jewishpress.com/news/breaking-news/abbas-refuses-israeli-blood-donation-as-idf-resumes-bombing-gaza/2014/07/15/,1405475087000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4544344,00.html",1405474507000000000
en,"http://www.ynetnews.com/articles/0,7340,L-4544347,00.html",1405474440000000000
en,http://www.digitaljournal.com/news/world/new-israeli-air-strikes-bring-gaza-toll-to-200-medics/article/390129,1405473318000000000
en,http://www.straitstimes.com/news/world/middle-east/story/israel-air-raid-targets-senior-hamas-leaders-home-officials-20140716,1405470911000000000
